8,http://snomedct/67609008,http://graph/wordnet/13564083
coney,http://snomedct/67621007,http://graph/wordnet/02306556
xenograft,http://snomedct/67650000,http://graph/wordnet/05514270
heterograft,http://snomedct/67650000,http://graph/wordnet/05514270
fist,http://snomedct/67651001,http://graph/wordnet/05495767
oryx,http://snomedct/67679007,http://graph/wordnet/02406159
oryx,http://snomedct/67679007,http://graph/wordnet/02406159
oryx,http://snomedct/67679007,http://graph/wordnet/02406159
tripalmitin,http://snomedct/67686004,http://graph/wordnet/14882167
fracture,http://snomedct/67694006,http://graph/wordnet/09145683
fracture,http://snomedct/67694006,http://graph/wordnet/09145683
obsession,http://snomedct/67698009,http://graph/wordnet/09051606
mollusk,http://snomedct/67731007,http://graph/wordnet/01920999
mollusk,http://snomedct/67731007,http://graph/wordnet/01920999
salvia,http://snomedct/67757005,http://graph/wordnet/12696037
salvia,http://snomedct/67757005,http://graph/wordnet/12696037
salvia,http://snomedct/67757005,http://graph/wordnet/12696037
ards,http://snomedct/67782005,http://graph/wordnet/13868839
ards,http://snomedct/67782005,http://graph/wordnet/13868839
ankyloglossia,http://snomedct/67787004,http://graph/wordnet/14279427
tenosynovitis,http://snomedct/67801009,http://graph/wordnet/14165722
tenosynovitis,http://snomedct/67801009,http://graph/wordnet/14165722
bronchopneumonia,http://snomedct/67814005,http://graph/wordnet/13959879
bronchopneumonia,http://snomedct/67814005,http://graph/wordnet/13959879
rail,http://snomedct/67819000,http://graph/wordnet/01994996
rail,http://snomedct/67819000,http://graph/wordnet/01994996
child,http://snomedct/67822003,http://graph/wordnet/09771976
child,http://snomedct/67822003,http://graph/wordnet/09771976
pollen,http://snomedct/67825001,http://graph/wordnet/11508566
esophagoscope,http://snomedct/67829007,http://graph/wordnet/03261988
oesophagoscope,http://snomedct/67829007,http://graph/wordnet/03261988
clitocybe,http://snomedct/67865002,http://graph/wordnet/12851574
clitocybe,http://snomedct/67865002,http://graph/wordnet/12851574
clitocybe,http://snomedct/67865002,http://graph/wordnet/12851574
insulin,http://snomedct/67866001,http://graph/wordnet/05344790
ecstasy,http://snomedct/67877007,http://graph/wordnet/13802036
irrigation,http://snomedct/67889009,http://graph/wordnet/01043326
irrigation,http://snomedct/67889009,http://graph/wordnet/01043326
lavage,http://snomedct/67889009,http://graph/wordnet/00685387
lavage,http://snomedct/67889009,http://graph/wordnet/00685387
hcg,http://snomedct/67900009,http://graph/wordnet/14554893
serum,http://snomedct/67922002,http://graph/wordnet/05338315
hypothalamus,http://snomedct/67923007,http://graph/wordnet/05430767
hypothalamus,http://snomedct/67923007,http://graph/wordnet/05430767
smallpox,http://snomedct/67924001,http://graph/wordnet/13936309
smallpox,http://snomedct/67924001,http://graph/wordnet/13936309
variola,http://snomedct/67924001,http://graph/wordnet/13936309
variola,http://snomedct/67924001,http://graph/wordnet/13936309
cook,http://snomedct/67926004,http://graph/wordnet/10746686
sikhism,http://snomedct/67929006,http://graph/wordnet/06157967
aztec,http://snomedct/67931002,http://graph/wordnet/09510536
apomorphine,http://snomedct/67939000,http://graph/wordnet/02702194
grain,http://snomedct/67969007,http://graph/wordnet/04894880
hemodialysis,http://snomedct/67970008,http://graph/wordnet/00643662
culdoscopy,http://snomedct/67976002,http://graph/wordnet/00636366
myelogram,http://snomedct/67984003,http://graph/wordnet/03761425
myelogram,http://snomedct/67984003,http://graph/wordnet/03761425
myelography,http://snomedct/67984003,http://graph/wordnet/00893359
myelography,http://snomedct/67984003,http://graph/wordnet/00893359
chondrodystrophy,http://snomedct/67988000,http://graph/wordnet/13933690
chondrodystrophy,http://snomedct/67988000,http://graph/wordnet/13933690
special,http://snomedct/67995009,http://graph/wordnet/06921396
plastid,http://snomedct/68008002,http://graph/wordnet/12793872
plastid,http://snomedct/68008002,http://graph/wordnet/12793872
dingo,http://snomedct/68014009,http://graph/wordnet/02095019
crop,http://snomedct/68028003,http://graph/wordnet/11363969
beta-naphthol,http://snomedct/68039000,http://graph/wordnet/14536360
sylvilagus,http://snomedct/68045008,http://graph/wordnet/02303366
sylvilagus,http://snomedct/68045008,http://graph/wordnet/02303366
aspiration,http://snomedct/68052005,http://graph/wordnet/07382434
aspiration,http://snomedct/68052005,http://graph/wordnet/07382434
jejunostomy,http://snomedct/68065001,http://graph/wordnet/00670943
acebutolol,http://snomedct/68088000,http://graph/wordnet/02648949
oxidoreductase,http://snomedct/68101005,http://graph/wordnet/14774996
oxidoreductase,http://snomedct/68101005,http://graph/wordnet/14774996
monocotyledon,http://snomedct/68119001,http://graph/wordnet/11501146
monocotyledon,http://snomedct/68119001,http://graph/wordnet/11501146
monocotyledon,http://snomedct/68119001,http://graph/wordnet/11501146
parathormone,http://snomedct/68136009,http://graph/wordnet/05345929
parathormone,http://snomedct/68136009,http://graph/wordnet/05345929
screw,http://snomedct/68183006,http://graph/wordnet/04106469
enuresis,http://snomedct/68191002,http://graph/wordnet/13301370
enuresis,http://snomedct/68191002,http://graph/wordnet/13301370
1,http://snomedct/68206008,http://graph/wordnet/13561770
1,http://snomedct/68206008,http://graph/wordnet/13561770
1,http://snomedct/68206008,http://graph/wordnet/13561770
1,http://snomedct/68206008,http://graph/wordnet/13561770
fracture,http://snomedct/68211005,http://graph/wordnet/09145683
fracture,http://snomedct/68211005,http://graph/wordnet/09145683
six,http://snomedct/68244004,http://graph/wordnet/13563737
bottle,http://snomedct/68276009,http://graph/wordnet/02849407
bottle,http://snomedct/68276009,http://graph/wordnet/02849407
invertase,http://snomedct/68283002,http://graph/wordnet/14724906
saccharase,http://snomedct/68283002,http://graph/wordnet/14724906
glomerulus,http://snomedct/68288006,http://graph/wordnet/05185236
glomerulus,http://snomedct/68288006,http://graph/wordnet/05185236
1,http://snomedct/68296001,http://graph/wordnet/13561770
sound,http://snomedct/68325009,http://graph/wordnet/09310619
sound,http://snomedct/68325009,http://graph/wordnet/09310619
hemodialysis,http://snomedct/68341005,http://graph/wordnet/00643662
apraxia,http://snomedct/68345001,http://graph/wordnet/13903685
apraxia,http://snomedct/68345001,http://graph/wordnet/13903685
thigh,http://snomedct/68367000,http://graph/wordnet/07543564
thigh,http://snomedct/68367000,http://graph/wordnet/07543564
childhood,http://snomedct/68433009,http://graph/wordnet/14948030
submucosa,http://snomedct/68439008,http://graph/wordnet/05363815
doxorubicin,http://snomedct/68444001,http://graph/wordnet/03196641
carcinoma,http://snomedct/68453008,http://graph/wordnet/14053870
carcinoma,http://snomedct/68453008,http://graph/wordnet/14053870
necrobiosis,http://snomedct/68463000,http://graph/wordnet/11320741
necrobiosis,http://snomedct/68463000,http://graph/wordnet/11320741
scorpion,http://snomedct/68483004,http://graph/wordnet/08566267
scorpion,http://snomedct/68483004,http://graph/wordnet/08566267
gutter,http://snomedct/68493006,http://graph/wordnet/03434005
antibody,http://snomedct/68498002,http://graph/wordnet/14829619
antibody,http://snomedct/68498002,http://graph/wordnet/14829619
margay,http://snomedct/68500001,http://graph/wordnet/02105694
anolis,http://snomedct/68507003,http://graph/wordnet/01664239
anolis,http://snomedct/68507003,http://graph/wordnet/01664239
anole,http://snomedct/68507003,http://graph/wordnet/01664365
tragacanth,http://snomedct/68524009,http://graph/wordnet/14879339
beautician,http://snomedct/68529004,http://graph/wordnet/09700643
nicotine,http://snomedct/68540007,http://graph/wordnet/14520950
goat,http://snomedct/68552000,http://graph/wordnet/02394329
goat,http://snomedct/68552000,http://graph/wordnet/02394329
tayra,http://snomedct/68553005,http://graph/wordnet/02429065
hypoadrenocorticism,http://snomedct/68588005,http://graph/wordnet/13929202
hypoadrenocorticism,http://snomedct/68588005,http://graph/wordnet/13929202
hemoglobinuria,http://snomedct/68600005,http://graph/wordnet/14123490
hemoglobinuria,http://snomedct/68600005,http://graph/wordnet/14123490
haemoglobinuria,http://snomedct/68600005,http://graph/wordnet/14123490
sium,http://snomedct/68613004,http://graph/wordnet/12776251
sium,http://snomedct/68613004,http://graph/wordnet/12776251
sium,http://snomedct/68613004,http://graph/wordnet/12776251
bicarbonate,http://snomedct/68615006,http://graph/wordnet/14581375
bicarbonate,http://snomedct/68615006,http://graph/wordnet/14581375
insufflation,http://snomedct/68641000,http://graph/wordnet/13326722
insufflation,http://snomedct/68641000,http://graph/wordnet/13326722
perineurium,http://snomedct/68661006,http://graph/wordnet/05232924
2,http://snomedct/68672001,http://graph/wordnet/13562279
curettage,http://snomedct/68688001,http://graph/wordnet/00661105
curettage,http://snomedct/68688001,http://graph/wordnet/00661105
curettement,http://snomedct/68688001,http://graph/wordnet/00661105
curettement,http://snomedct/68688001,http://graph/wordnet/00661105
bifurcation,http://snomedct/68689009,http://graph/wordnet/00384713
choroid,http://snomedct/68703001,http://graph/wordnet/05249595
gonococcus,http://snomedct/68704007,http://graph/wordnet/01349111
gonococcus,http://snomedct/68704007,http://graph/wordnet/01349111
eructation,http://snomedct/68711006,http://graph/wordnet/00114912
belching,http://snomedct/68711006,http://graph/wordnet/00114912
burping,http://snomedct/68711006,http://graph/wordnet/00114912
ar,http://snomedct/68727004,http://graph/wordnet/08929259
ar,http://snomedct/68727004,http://graph/wordnet/08929259
underwriter,http://snomedct/68785005,http://graph/wordnet/10063444
thinning,http://snomedct/68789004,http://graph/wordnet/00359141
thinning,http://snomedct/68789004,http://graph/wordnet/00359141
amyloid,http://snomedct/68790008,http://graph/wordnet/14536044
amyloid,http://snomedct/68790008,http://graph/wordnet/14536044
uracil,http://snomedct/68794004,http://graph/wordnet/14886451
cadaverine,http://snomedct/68837002,http://graph/wordnet/14897861
judaism,http://snomedct/68857003,http://graph/wordnet/06150959
judaism,http://snomedct/68857003,http://graph/wordnet/06150959
jew,http://snomedct/68857003,http://graph/wordnet/09543023
hexamita,http://snomedct/68861009,http://graph/wordnet/01402770
hexamita,http://snomedct/68861009,http://graph/wordnet/01402770
wren,http://snomedct/68884002,http://graph/wordnet/01566133
wren,http://snomedct/68884002,http://graph/wordnet/01566133
methotrexate,http://snomedct/68887009,http://graph/wordnet/03714267
amethopterin,http://snomedct/68887009,http://graph/wordnet/03714267
amethopterin,http://snomedct/68887009,http://graph/wordnet/03714267
babirusa,http://snomedct/68908000,http://graph/wordnet/02374608
prosthodontist,http://snomedct/68950000,http://graph/wordnet/10302069
squid,http://snomedct/68951001,http://graph/wordnet/07676092
squid,http://snomedct/68951001,http://graph/wordnet/07676092
myalgia,http://snomedct/68962001,http://graph/wordnet/14137805
myalgia,http://snomedct/68962001,http://graph/wordnet/14137805
myodynia,http://snomedct/68962001,http://graph/wordnet/14137805
lark,http://snomedct/68964000,http://graph/wordnet/01510563
lark,http://snomedct/68964000,http://graph/wordnet/01510563
llama,http://snomedct/68974002,http://graph/wordnet/02415296
hyperventilation,http://snomedct/68978004,http://graph/wordnet/00821785
hyperventilation,http://snomedct/68978004,http://graph/wordnet/00821785
cellulose,http://snomedct/68992005,http://graph/wordnet/14599362
phoradendron,http://snomedct/69002007,http://graph/wordnet/12571390
phoradendron,http://snomedct/69002007,http://graph/wordnet/12571390
streptococcus,http://snomedct/69024007,http://graph/wordnet/01363704
streptococcus,http://snomedct/69024007,http://graph/wordnet/01363704
dunnock,http://snomedct/69043007,http://graph/wordnet/01509256
lymphangioma,http://snomedct/69044001,http://graph/wordnet/14059468
lymphangioma,http://snomedct/69044001,http://graph/wordnet/14059468
lymphangioma,http://snomedct/69044001,http://graph/wordnet/14059468
instep,http://snomedct/69048003,http://graph/wordnet/05507596
cone,http://snomedct/69059007,http://graph/wordnet/11515853
streptococcus,http://snomedct/69090009,http://graph/wordnet/01363704
dizziness,http://snomedct/69096003,http://graph/wordnet/14181180
giddiness,http://snomedct/69096003,http://graph/wordnet/04593250
lightheadedness,http://snomedct/69096003,http://graph/wordnet/04839255
fracture,http://snomedct/69114002,http://graph/wordnet/09145683
stapedectomy,http://snomedct/69130005,http://graph/wordnet/00677148
stapedectomy,http://snomedct/69130005,http://graph/wordnet/00677148
synapse,http://snomedct/69147006,http://graph/wordnet/05406413
menadione,http://snomedct/69169004,http://graph/wordnet/14895143
menadione,http://snomedct/69169004,http://graph/wordnet/14895143
enterotomy,http://snomedct/69191006,http://graph/wordnet/00662646
enterotomy,http://snomedct/69191006,http://graph/wordnet/00662646
agave,http://snomedct/69205001,http://graph/wordnet/12308346
agave,http://snomedct/69205001,http://graph/wordnet/12308346
horn,http://snomedct/69221006,http://graph/wordnet/03078700
horn,http://snomedct/69221006,http://graph/wordnet/03078700
amiodarone,http://snomedct/69236009,http://graph/wordnet/02677609
juglans,http://snomedct/69240000,http://graph/wordnet/12150001
juglans,http://snomedct/69240000,http://graph/wordnet/12150001
walnut,http://snomedct/69240000,http://graph/wordnet/07665509
walnut,http://snomedct/69240000,http://graph/wordnet/07665509
miotic,http://snomedct/69242008,http://graph/wordnet/03731389
miotic,http://snomedct/69242008,http://graph/wordnet/03731389
lambkill,http://snomedct/69246006,http://graph/wordnet/12069896
weimaraner,http://snomedct/69249004,http://graph/wordnet/02072313
depletion,http://snomedct/69251000,http://graph/wordnet/00352370
depletion,http://snomedct/69251000,http://graph/wordnet/00352370
triolein,http://snomedct/69253002,http://graph/wordnet/14881769
pool,http://snomedct/69297003,http://graph/wordnet/13197217
pool,http://snomedct/69297003,http://graph/wordnet/13197217
immunoglobulin,http://snomedct/69311000,http://graph/wordnet/14832653
cilium,http://snomedct/69315009,http://graph/wordnet/05251286
cilium,http://snomedct/69315009,http://graph/wordnet/05251286
xerophthalmia,http://snomedct/69316005,http://graph/wordnet/14345395
psychosis,http://snomedct/69322001,http://graph/wordnet/14206577
psychosis,http://snomedct/69322001,http://graph/wordnet/14206577
distress,http://snomedct/69328002,http://graph/wordnet/14284168
distress,http://snomedct/69328002,http://graph/wordnet/14284168
ambrosia,http://snomedct/69334009,http://graph/wordnet/07506804
