Stress,http://www.nlm.nih.gov/mesh/D013314,http://graph/wordnet/11348616
Stress,http://www.nlm.nih.gov/mesh/D013315,http://graph/wordnet/11348616
Strontium,http://www.nlm.nih.gov/mesh/D013324,http://graph/wordnet/14461794
Strychnine,http://www.nlm.nih.gov/mesh/D013331,http://graph/wordnet/14521141
Empyema,http://www.nlm.nih.gov/mesh/D013354,http://graph/wordnet/13984519
Sublimation,http://www.nlm.nih.gov/mesh/D013359,http://graph/wordnet/07197994
Succinylcholine,http://www.nlm.nih.gov/mesh/D013390,http://graph/wordnet/04298052
Sucralfate,http://www.nlm.nih.gov/mesh/D013392,http://graph/wordnet/04298227
Sucrase,http://www.nlm.nih.gov/mesh/D013393,http://graph/wordnet/14724906
Sucrose,http://www.nlm.nih.gov/mesh/D013395,http://graph/wordnet/14864908
Suction,http://www.nlm.nih.gov/mesh/D013396,http://graph/wordnet/00830625
Sudan,http://www.nlm.nih.gov/mesh/D013397,http://graph/wordnet/08900216
Suggestion,http://www.nlm.nih.gov/mesh/D013404,http://graph/wordnet/05841285
Suicide,http://www.nlm.nih.gov/mesh/D013405,http://graph/wordnet/00218685
Suicide,http://www.nlm.nih.gov/mesh/D013406,http://graph/wordnet/00218685
Sulfacetamide,http://www.nlm.nih.gov/mesh/D013409,http://graph/wordnet/04300111
Sulfadiazine,http://www.nlm.nih.gov/mesh/D013411,http://graph/wordnet/04300271
Sulfamethazine,http://www.nlm.nih.gov/mesh/D013418,http://graph/wordnet/04300770
Sulfamethoxazole,http://www.nlm.nih.gov/mesh/D013420,http://graph/wordnet/04300915
Sulfapyridine,http://www.nlm.nih.gov/mesh/D013427,http://graph/wordnet/04301241
Sulfisoxazole,http://www.nlm.nih.gov/mesh/D013444,http://graph/wordnet/04301351
Sulfur,http://www.nlm.nih.gov/mesh/D013455,http://graph/wordnet/14462282
Sulindac,http://www.nlm.nih.gov/mesh/D013467,http://graph/wordnet/04301745
Sunburn,http://www.nlm.nih.gov/mesh/D013471,http://graph/wordnet/14099512
Sunlight,http://www.nlm.nih.gov/mesh/D013472,http://graph/wordnet/11319894
Sunstroke,http://www.nlm.nih.gov/mesh/D013474,http://graph/wordnet/14016109
Superego,http://www.nlm.nih.gov/mesh/D013475,http://graph/wordnet/05544094
Superfetation,http://www.nlm.nih.gov/mesh/D013476,http://graph/wordnet/07336794
Supination,http://www.nlm.nih.gov/mesh/D013484,http://graph/wordnet/00341707
Suppression,http://www.nlm.nih.gov/mesh/D013489,http://graph/wordnet/01065270
Suppuration,http://www.nlm.nih.gov/mesh/D013492,http://graph/wordnet/13306383
Surgery,http://www.nlm.nih.gov/mesh/D013515,http://graph/wordnet/04312239
Surgery,http://www.nlm.nih.gov/mesh/D013518,http://graph/wordnet/04312239
Surgery,http://www.nlm.nih.gov/mesh/D013522,http://graph/wordnet/04312239
Suriname,http://www.nlm.nih.gov/mesh/D013532,http://graph/wordnet/08901719
Survival,http://www.nlm.nih.gov/mesh/D013534,http://graph/wordnet/01007972
Svalbard,http://www.nlm.nih.gov/mesh/D013538,http://graph/wordnet/08641476
Swaziland,http://www.nlm.nih.gov/mesh/D013541,http://graph/wordnet/08902200
Sweat,http://www.nlm.nih.gov/mesh/D013542,http://graph/wordnet/05341003
Sweating,http://www.nlm.nih.gov/mesh/D013546,http://graph/wordnet/13361056
Sweating,http://www.nlm.nih.gov/mesh/D013547,http://graph/wordnet/13361056
Sweden,http://www.nlm.nih.gov/mesh/D013548,http://graph/wordnet/08642798
Swimming,http://www.nlm.nih.gov/mesh/D013550,http://graph/wordnet/00437497
Swine,http://www.nlm.nih.gov/mesh/D013552,http://graph/wordnet/02372851
Swine,http://www.nlm.nih.gov/mesh/D013556,http://graph/wordnet/02372851
Switzerland,http://www.nlm.nih.gov/mesh/D013557,http://graph/wordnet/08902620
Symbiosis,http://www.nlm.nih.gov/mesh/D013559,http://graph/wordnet/13659645
Symbolism,http://www.nlm.nih.gov/mesh/D013561,http://graph/wordnet/08355346
Sympathectomy,http://www.nlm.nih.gov/mesh/D013562,http://graph/wordnet/00677255
Sympathectomy,http://www.nlm.nih.gov/mesh/D013563,http://graph/wordnet/00677255
Syncope,http://www.nlm.nih.gov/mesh/D013575,http://graph/wordnet/07376263
Syndactyly,http://www.nlm.nih.gov/mesh/D013576,http://graph/wordnet/14279242
Syndrome,http://www.nlm.nih.gov/mesh/D013577,http://graph/wordnet/14113194
Sarcoma,http://www.nlm.nih.gov/mesh/D013584,http://graph/wordnet/14057873
Synovitis,http://www.nlm.nih.gov/mesh/D013585,http://graph/wordnet/14165057
Synovitis,http://www.nlm.nih.gov/mesh/D013586,http://graph/wordnet/14165057
Syphilis,http://www.nlm.nih.gov/mesh/D013587,http://graph/wordnet/13945655
Syphilis,http://www.nlm.nih.gov/mesh/D013589,http://graph/wordnet/13945655
Syphilis,http://www.nlm.nih.gov/mesh/D013590,http://graph/wordnet/13945655
Syphilis,http://www.nlm.nih.gov/mesh/D013591,http://graph/wordnet/13945655
Syphilis,http://www.nlm.nih.gov/mesh/D013592,http://graph/wordnet/13945655
Syria,http://www.nlm.nih.gov/mesh/D013593,http://graph/wordnet/08904301
Systole,http://www.nlm.nih.gov/mesh/D013599,http://graph/wordnet/07300479
Taboo,http://www.nlm.nih.gov/mesh/D013609,http://graph/wordnet/05874508
Tachycardia,http://www.nlm.nih.gov/mesh/D013610,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013611,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013612,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013613,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013614,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013615,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013616,http://graph/wordnet/14171748
Tachycardia,http://www.nlm.nih.gov/mesh/D013617,http://graph/wordnet/14171748
Tajikistan,http://www.nlm.nih.gov/mesh/D013620,http://graph/wordnet/08891969
Taenia,http://www.nlm.nih.gov/mesh/D013621,http://graph/wordnet/01908496
Tail,http://www.nlm.nih.gov/mesh/D013623,http://graph/wordnet/13732899
Taiwan,http://www.nlm.nih.gov/mesh/D013624,http://graph/wordnet/08607989
Talc,http://www.nlm.nih.gov/mesh/D013627,http://graph/wordnet/14868479
Talus,http://www.nlm.nih.gov/mesh/D013628,http://graph/wordnet/09318536
Tamoxifen,http://www.nlm.nih.gov/mesh/D013629,http://graph/wordnet/03263590
Tanning,http://www.nlm.nih.gov/mesh/D013633,http://graph/wordnet/13391050
Tantalum,http://www.nlm.nih.gov/mesh/D013635,http://graph/wordnet/14462729
Tanzania,http://www.nlm.nih.gov/mesh/D013636,http://graph/wordnet/08905518
Tarsus,http://www.nlm.nih.gov/mesh/D013643,http://graph/wordnet/05525326
Tasmania,http://www.nlm.nih.gov/mesh/D013648,http://graph/wordnet/08708824
Taste,http://www.nlm.nih.gov/mesh/D013649,http://graph/wordnet/05644955
Taurine,http://www.nlm.nih.gov/mesh/D013654,http://graph/wordnet/14462989
Tea,http://www.nlm.nih.gov/mesh/D013662,http://graph/wordnet/07472517
Teaching,http://www.nlm.nih.gov/mesh/D013663,http://graph/wordnet/00874653
Tears,http://www.nlm.nih.gov/mesh/D013666,http://graph/wordnet/00856045
Technetium,http://www.nlm.nih.gov/mesh/D013667,http://graph/wordnet/14463110
Technology,http://www.nlm.nih.gov/mesh/D013672,http://graph/wordnet/00935733
Technology,http://www.nlm.nih.gov/mesh/D013674,http://graph/wordnet/00935733
Technology,http://www.nlm.nih.gov/mesh/D013675,http://graph/wordnet/00935733
Technology,http://www.nlm.nih.gov/mesh/D013676,http://graph/wordnet/00935733
Technology,http://www.nlm.nih.gov/mesh/D013678,http://graph/wordnet/00935733
Technology,http://www.nlm.nih.gov/mesh/D013679,http://graph/wordnet/00935733
Telemetry,http://www.nlm.nih.gov/mesh/D013686,http://graph/wordnet/01101472
Telencephalon,http://www.nlm.nih.gov/mesh/D013687,http://graph/wordnet/05428208
Telepathy,http://www.nlm.nih.gov/mesh/D013688,http://graph/wordnet/07156776
Telephone,http://www.nlm.nih.gov/mesh/D013689,http://graph/wordnet/06189765
Television,http://www.nlm.nih.gov/mesh/D013690,http://graph/wordnet/04353865
Tellurium,http://www.nlm.nih.gov/mesh/D013691,http://graph/wordnet/14463291
Telophase,http://www.nlm.nih.gov/mesh/D013692,http://graph/wordnet/13391368
Temazepam,http://www.nlm.nih.gov/mesh/D013693,http://graph/wordnet/04354965
Temperament,http://www.nlm.nih.gov/mesh/D013694,http://graph/wordnet/00986467
Temperance,http://www.nlm.nih.gov/mesh/D013695,http://graph/wordnet/01055461
Temperature,http://www.nlm.nih.gov/mesh/D013696,http://graph/wordnet/04952865
Tennessee,http://www.nlm.nih.gov/mesh/D013714,http://graph/wordnet/09008791
Tennis,http://www.nlm.nih.gov/mesh/D013715,http://graph/wordnet/00477268
Tenosynovitis,http://www.nlm.nih.gov/mesh/D013717,http://graph/wordnet/14165722
Teratoma,http://www.nlm.nih.gov/mesh/D013724,http://graph/wordnet/14062559
Terbium,http://www.nlm.nih.gov/mesh/D013725,http://graph/wordnet/14463629
Territoriality,http://www.nlm.nih.gov/mesh/D013731,http://graph/wordnet/01206195
Testis,http://www.nlm.nih.gov/mesh/D013737,http://graph/wordnet/05455867
Testosterone,http://www.nlm.nih.gov/mesh/D013739,http://graph/wordnet/14554440
Tetanus,http://www.nlm.nih.gov/mesh/D013742,http://graph/wordnet/00366216
Tetany,http://www.nlm.nih.gov/mesh/D013746,http://graph/wordnet/14119511
Tetracaine,http://www.nlm.nih.gov/mesh/D013748,http://graph/wordnet/04364122
Tetrachloroethylene,http://www.nlm.nih.gov/mesh/D013750,http://graph/wordnet/04364259
Tetracycline,http://www.nlm.nih.gov/mesh/D013752,http://graph/wordnet/04364451
Dronabinol,http://www.nlm.nih.gov/mesh/D013759,http://graph/wordnet/03211807
Tetrahymena,http://www.nlm.nih.gov/mesh/D013768,http://graph/wordnet/01378946
Tetrodotoxin,http://www.nlm.nih.gov/mesh/D013779,http://graph/wordnet/14871449
Texas,http://www.nlm.nih.gov/mesh/D013781,http://graph/wordnet/09010150
Thailand,http://www.nlm.nih.gov/mesh/D013785,http://graph/wordnet/08907394
Thalamus,http://www.nlm.nih.gov/mesh/D013788,http://graph/wordnet/05430560
Thalassemia,http://www.nlm.nih.gov/mesh/D013789,http://graph/wordnet/14007364
Thalidomide,http://www.nlm.nih.gov/mesh/D013792,http://graph/wordnet/04365388
Thallium,http://www.nlm.nih.gov/mesh/D013793,http://graph/wordnet/14463881
Thanatology,http://www.nlm.nih.gov/mesh/D013795,http://graph/wordnet/06072737
Theft,http://www.nlm.nih.gov/mesh/D013800,http://graph/wordnet/00769333
Theophylline,http://www.nlm.nih.gov/mesh/D013806,http://graph/wordnet/04367236
Therapeutics,http://www.nlm.nih.gov/mesh/D013812,http://graph/wordnet/05985937
Therapy,http://www.nlm.nih.gov/mesh/D013813,http://graph/wordnet/00652939
Thermodynamics,http://www.nlm.nih.gov/mesh/D013816,http://graph/wordnet/06034685
Thermography,http://www.nlm.nih.gov/mesh/D013817,http://graph/wordnet/00992351
Thermogravimetry,http://www.nlm.nih.gov/mesh/D013818,http://graph/wordnet/01101732
Thiabendazole,http://www.nlm.nih.gov/mesh/D013827,http://graph/wordnet/04370869
Thiamine,http://www.nlm.nih.gov/mesh/D013831,http://graph/wordnet/14893223
Thigh,http://www.nlm.nih.gov/mesh/D013848,http://graph/wordnet/07543564
Thimerosal,http://www.nlm.nih.gov/mesh/D013849,http://graph/wordnet/04371698
Thinking,http://www.nlm.nih.gov/mesh/D013850,http://graph/wordnet/05700135
Thinness,http://www.nlm.nih.gov/mesh/D013851,http://graph/wordnet/05076351
Thiotepa,http://www.nlm.nih.gov/mesh/D013852,http://graph/wordnet/04373221
Thiobacillus,http://www.nlm.nih.gov/mesh/D013855,http://graph/wordnet/01346347
Thioguanine,http://www.nlm.nih.gov/mesh/D013866,http://graph/wordnet/04372503
Thiopental,http://www.nlm.nih.gov/mesh/D013874,http://graph/wordnet/04372613
Thioridazine,http://www.nlm.nih.gov/mesh/D013881,http://graph/wordnet/04372939
Thiothixene,http://www.nlm.nih.gov/mesh/D013888,http://graph/wordnet/04373333
Thiouracil,http://www.nlm.nih.gov/mesh/D013889,http://graph/wordnet/14872109
Thirst,http://www.nlm.nih.gov/mesh/D013894,http://graph/wordnet/13854432
Radiography,http://www.nlm.nih.gov/mesh/D013902,http://graph/wordnet/13371176
Thoracotomy,http://www.nlm.nih.gov/mesh/D013908,http://graph/wordnet/00687248
Thorax,http://www.nlm.nih.gov/mesh/D013909,http://graph/wordnet/05484597
Thorium,http://www.nlm.nih.gov/mesh/D013910,http://graph/wordnet/14464172
Threonine,http://www.nlm.nih.gov/mesh/D013912,http://graph/wordnet/14872810
Thrombasthenia,http://www.nlm.nih.gov/mesh/D013915,http://graph/wordnet/13981363
Thrombin,http://www.nlm.nih.gov/mesh/D013917,http://graph/wordnet/14543127
Thrombocytopenia,http://www.nlm.nih.gov/mesh/D013921,http://graph/wordnet/14009673
Thrombocytosis,http://www.nlm.nih.gov/mesh/D013922,http://graph/wordnet/14077574
Thromboembolism,http://www.nlm.nih.gov/mesh/D013923,http://graph/wordnet/13914494
Thrombophlebitis,http://www.nlm.nih.gov/mesh/D013924,http://graph/wordnet/14162591
Thromboplastin,http://www.nlm.nih.gov/mesh/D013925,http://graph/wordnet/14873146
Thrombosis,http://www.nlm.nih.gov/mesh/D013927,http://graph/wordnet/13914634
Thulium,http://www.nlm.nih.gov/mesh/D013932,http://graph/wordnet/14464609
Thumb,http://www.nlm.nih.gov/mesh/D013933,http://graph/wordnet/04378381
Thymidine,http://www.nlm.nih.gov/mesh/D013936,http://graph/wordnet/14875535
Thymine,http://www.nlm.nih.gov/mesh/D013941,http://graph/wordnet/14874968
Thymol,http://www.nlm.nih.gov/mesh/D013943,http://graph/wordnet/14875674
Thymosin,http://www.nlm.nih.gov/mesh/D013947,http://graph/wordnet/05347419
Thyroglobulin,http://www.nlm.nih.gov/mesh/D013954,http://graph/wordnet/14726063
Thyroidectomy,http://www.nlm.nih.gov/mesh/D013965,http://graph/wordnet/00677511
Thyroiditis,http://www.nlm.nih.gov/mesh/D013966,http://graph/wordnet/14165889
Thyroiditis,http://www.nlm.nih.gov/mesh/D013967,http://graph/wordnet/14165889
Thyroiditis,http://www.nlm.nih.gov/mesh/D013968,http://graph/wordnet/14165889
Thyroiditis,http://www.nlm.nih.gov/mesh/D013969,http://graph/wordnet/14165889
Thyrotoxicosis,http://www.nlm.nih.gov/mesh/D013971,http://graph/wordnet/13932653
Thyrotropin,http://www.nlm.nih.gov/mesh/D013972,http://graph/wordnet/14876084
Thyroxine,http://www.nlm.nih.gov/mesh/D013974,http://graph/wordnet/05347964
Tibia,http://www.nlm.nih.gov/mesh/D013977,http://graph/wordnet/05524883
Time,http://www.nlm.nih.gov/mesh/D013995,http://graph/wordnet/15046327
Timolol,http://www.nlm.nih.gov/mesh/D013999,http://graph/wordnet/04386054
Tin,http://www.nlm.nih.gov/mesh/D014001,http://graph/wordnet/02918502
Tinea,http://www.nlm.nih.gov/mesh/D014005,http://graph/wordnet/02270389
Tinnitus,http://www.nlm.nih.gov/mesh/D014012,http://graph/wordnet/14375426
1,http://www.nlm.nih.gov/mesh/D014013,http://graph/wordnet/13561770
Titanium,http://www.nlm.nih.gov/mesh/D014025,http://graph/wordnet/14465256
Tobacco,http://www.nlm.nih.gov/mesh/D014026,http://graph/wordnet/04389959
Tobacco,http://www.nlm.nih.gov/mesh/D014030,http://graph/wordnet/04389959
Tobramycin,http://www.nlm.nih.gov/mesh/D014031,http://graph/wordnet/04390716
Togaviridae,http://www.nlm.nih.gov/mesh/D014035,http://graph/wordnet/01316044
Togo,http://www.nlm.nih.gov/mesh/D014037,http://graph/wordnet/08636901
Tokyo,http://www.nlm.nih.gov/mesh/D014041,http://graph/wordnet/08795550
Tolazamide,http://www.nlm.nih.gov/mesh/D014042,http://graph/wordnet/04395606
Tolazoline,http://www.nlm.nih.gov/mesh/D014043,http://graph/wordnet/04395775
Tolbutamide,http://www.nlm.nih.gov/mesh/D014044,http://graph/wordnet/04395921
Toluene,http://www.nlm.nih.gov/mesh/D014050,http://graph/wordnet/14877507
Tomography,http://www.nlm.nih.gov/mesh/D014054,http://graph/wordnet/00888257
Tomography,http://www.nlm.nih.gov/mesh/D014055,http://graph/wordnet/00888257
Tomography,http://www.nlm.nih.gov/mesh/D014056,http://graph/wordnet/00888257
Tomography,http://www.nlm.nih.gov/mesh/D014057,http://graph/wordnet/00888257
Tonga,http://www.nlm.nih.gov/mesh/D014058,http://graph/wordnet/08908075
Tongue,http://www.nlm.nih.gov/mesh/D014059,http://graph/wordnet/05237977
Tongue,http://www.nlm.nih.gov/mesh/D014063,http://graph/wordnet/05237977
Tongue,http://www.nlm.nih.gov/mesh/D014064,http://graph/wordnet/05237977
Tonsillectomy,http://www.nlm.nih.gov/mesh/D014068,http://graph/wordnet/00677608
Tonsillitis,http://www.nlm.nih.gov/mesh/D014069,http://graph/wordnet/14165980
Tooth,http://www.nlm.nih.gov/mesh/D014070,http://graph/wordnet/04399806
Tooth,http://www.nlm.nih.gov/mesh/D014093,http://graph/wordnet/04399806
Tooth,http://www.nlm.nih.gov/mesh/D014094,http://graph/wordnet/04399806
Tooth,http://www.nlm.nih.gov/mesh/D014095,http://graph/wordnet/04399806
Tooth,http://www.nlm.nih.gov/mesh/D014096,http://graph/wordnet/04399806
Tooth,http://www.nlm.nih.gov/mesh/D014097,http://graph/wordnet/04399806
Toothache,http://www.nlm.nih.gov/mesh/D014098,http://graph/wordnet/14132739
Torpedo,http://www.nlm.nih.gov/mesh/D014101,http://graph/wordnet/04403684
Torticollis,http://www.nlm.nih.gov/mesh/D014103,http://graph/wordnet/14365077
Torture,http://www.nlm.nih.gov/mesh/D014104,http://graph/wordnet/14142180
Touch,http://www.nlm.nih.gov/mesh/D014110,http://graph/wordnet/04876118
Toxemia,http://www.nlm.nih.gov/mesh/D014115,http://graph/wordnet/14002556
Toxicology,http://www.nlm.nih.gov/mesh/D014116,http://graph/wordnet/05986054
Toxoplasmosis,http://www.nlm.nih.gov/mesh/D014123,http://graph/wordnet/13997695
Toxoplasmosis,http://www.nlm.nih.gov/mesh/D014124,http://graph/wordnet/13997695
Toxoplasmosis,http://www.nlm.nih.gov/mesh/D014125,http://graph/wordnet/13997695
Toxoplasmosis,http://www.nlm.nih.gov/mesh/D014126,http://graph/wordnet/13997695
Trachea,http://www.nlm.nih.gov/mesh/D014132,http://graph/wordnet/05463030
Tracheitis,http://www.nlm.nih.gov/mesh/D014136,http://graph/wordnet/14166099
Tracheostomy,http://www.nlm.nih.gov/mesh/D014139,http://graph/wordnet/00682690
Tracheotomy,http://www.nlm.nih.gov/mesh/D014140,http://graph/wordnet/00682690
Trachoma,http://www.nlm.nih.gov/mesh/D014141,http://graph/wordnet/14065219
Traction,http://www.nlm.nih.gov/mesh/D014143,http://graph/wordnet/11295187
Tragacanth,http://www.nlm.nih.gov/mesh/D014144,http://graph/wordnet/14879339
Transcaucasia,http://www.nlm.nih.gov/mesh/D014154,http://graph/wordnet/08401715
Transcription,http://www.nlm.nih.gov/mesh/D014158,http://graph/wordnet/00925951
Transduction,http://www.nlm.nih.gov/mesh/D014161,http://graph/wordnet/13394224
Transferrin,http://www.nlm.nih.gov/mesh/D014168,http://graph/wordnet/14880030
Transformation,http://www.nlm.nih.gov/mesh/D014169,http://graph/wordnet/13603847
Transformation,http://www.nlm.nih.gov/mesh/D014170,http://graph/wordnet/13603847
Translocation,http://www.nlm.nih.gov/mesh/D014178,http://graph/wordnet/13394892
Transplantation,http://www.nlm.nih.gov/mesh/D014180,http://graph/wordnet/00327512
Transplantation,http://www.nlm.nih.gov/mesh/D014182,http://graph/wordnet/00327512
Transplantation,http://www.nlm.nih.gov/mesh/D014183,http://graph/wordnet/00327512
Transplantation,http://www.nlm.nih.gov/mesh/D014184,http://graph/wordnet/00327512
Transplantation,http://www.nlm.nih.gov/mesh/D014185,http://graph/wordnet/00327512
Transportation,http://www.nlm.nih.gov/mesh/D014186,http://graph/wordnet/04419971
Transsexualism,http://www.nlm.nih.gov/mesh/D014189,http://graph/wordnet/14379141
Transvestism,http://www.nlm.nih.gov/mesh/D014190,http://graph/wordnet/01017598
Tranylcypromine,http://www.nlm.nih.gov/mesh/D014191,http://graph/wordnet/04420856
Traumatology,http://www.nlm.nih.gov/mesh/D014194,http://graph/wordnet/05986430
Travel,http://www.nlm.nih.gov/mesh/D014195,http://graph/wordnet/07210982
Trazodone,http://www.nlm.nih.gov/mesh/D014196,http://graph/wordnet/04423172
Trematoda,http://www.nlm.nih.gov/mesh/D014200,http://graph/wordnet/01905750
Tremor,http://www.nlm.nih.gov/mesh/D014202,http://graph/wordnet/13819003
Treponema,http://www.nlm.nih.gov/mesh/D014208,http://graph/wordnet/01365341
Triage,http://www.nlm.nih.gov/mesh/D014218,http://graph/wordnet/01003149
Triamcinolone,http://www.nlm.nih.gov/mesh/D014221,http://graph/wordnet/14880881
Triatoma,http://www.nlm.nih.gov/mesh/D014224,http://graph/wordnet/02222992
Triazolam,http://www.nlm.nih.gov/mesh/D014229,http://graph/wordnet/04427156
Tribolium,http://www.nlm.nih.gov/mesh/D014231,http://graph/wordnet/02160315
Trichlormethiazide,http://www.nlm.nih.gov/mesh/D014237,http://graph/wordnet/04427904
Trichloroethylene,http://www.nlm.nih.gov/mesh/D014241,http://graph/wordnet/14655936
